Price,Close,High,Low,Open,Volume,Daily_Return,RSI_14,MACD,EMA_50,ATR_14,Body,Upper_Wick,Lower_Wick,Color,OBV,Volume_Trend,Macro_Trend,Dist_to_Resistance,Dist_to_Support
2020-02-18,653.4247436523438,657.2097556655767,648.97180932506,657.2097556655767,11127161.0,-0.007339819580579,47.137459143317926,-5.548594964502627,662.4615771727422,13.885416285299126,3.785012013232972,0.0,4.452934327283742,-1,1946811648.0,0.7520103144017921,1,0.054075299310939066,0.07111206375570875
2020-02-19,669.6334228515625,670.8134485862718,656.8534867255756,658.7459628812005,14084409.0,0.0248057321928454,54.833377633123135,-3.8045839219893196,662.742826022892,14.135651188772616,10.887459970361988,1.180025734709261,1.8924761556248768,1,1960896057.0,0.9809597645029443,1,0.025369330958883617,0.09359607673477051
2020-02-20,661.6849975585938,671.5037233050037,660.7276124968037,666.6055073331329,16892268.0,-0.0118698156658926,50.91860054718992,-3.0288988388670077,662.7013425537039,13.895684018731723,4.920509774539141,4.8982159718708544,0.9573850617900916,-1,1944003789.0,1.1655343170755168,1,0.03391768473982396,0.08270798966024154
2020-02-24,643.4278564453125,657.6995152268572,641.0232768478887,654.4711351131652,21370214.0,-0.0275918921853212,43.27593495025631,-3.8430611122508935,661.9455195690612,14.378972353872673,11.043278667852746,3.228380113691969,2.4045795974237762,-1,1922633575.0,1.386842876279688,1,0.05501940074680026,0.05668000609207624
2020-02-25,630.7147827148438,646.3000526686237,627.8648619763386,646.3000526686237,27745062.0,-0.0197583514657004,38.897738652322275,-5.451290300811252,660.7207847904644,14.668702235187848,15.58526995377997,0.0,2.8499207385051477,-1,1894888513.0,1.6644195203668974,1,0.06608285417712183,0.037665870126598534
2020-02-26,619.8496704101562,628.9114188834695,617.7790811565051,627.8649773536304,29362748.0,-0.0172266650512293,35.584323728624184,-7.515908563438302,659.1179959912367,14.544916472555764,8.015306943474116,1.0464415298391714,2.0705892536511783,-1,1865525765.0,1.612823320420255,-1,0.08333319409634898,0.020797476232334532
2020-02-27,617.2891845703125,620.6511494965837,609.6078101962304,618.0683975689975,25054993.0,-0.0041308174579643,34.8313248902344,-9.252090875359386,657.4776504453181,14.294803817398446,0.7792129986850114,2.5827519275861732,7.681374374082111,-1,1840470772.0,1.2943000132477882,-1,0.08782680806635115,0.016735791273134046
2020-02-28,591.6401977539062,604.2643163833105,590.0148903377343,603.3291656588368,39315769.0,-0.0415510063314331,28.357802160157732,-12.552983761787573,654.8957895554588,15.221910275625572,11.688967904930564,0.935150724473715,1.6253074161719496,-1,1801155003.0,1.7925428166682202,-1,0.13498664535352764,0.0027471213456121504
2020-03-02,586.0740356445312,609.6077893226085,579.3723403742132,603.4181975497225,29500495.0,-0.0094080188102605,27.177350732232796,-15.440123783961667,652.1968972452264,16.294305895109122,17.3441619051913,6.189591772885933,6.701695270318055,-1,1771654508.0,1.2961425086796925,-1,0.14576603375121666,0.011434895359163809
2020-03-03,597.9634399414062,602.883950336585,588.679050886282,592.1078381691597,27398798.0,0.0202865228175477,33.54116111804092,-16.577729740227937,650.0700949980178,16.331135094890886,5.855601772246587,4.9205103951787805,3.4287872828776926,1,1799053306.0,1.1328749567033616,-1,0.12298458141655554,0.03109069606164346
2020-03-04,596.5606689453125,602.8393168736188,582.4003001293128,602.0378101189941,22105261.0,-0.0023459143191617,33.172824770709994,-17.39199842086316,647.9716861332058,16.624555212706255,5.477141173681616,0.801506754624711,14.160368815999732,-1,1776948045.0,0.8743131556250301,-1,0.12562520169522168,0.02881237310110865
2020-03-05,583.8475341796875,604.6873035839145,581.5542452021383,602.126845697354,30510390.0,-0.0213107156194207,29.961524286270574,-18.845912001856732,645.4570135075776,17.089448296211252,18.279311517666542,2.560457886560471,2.293288977549196,-1,1746437655.0,1.13313687444764,-1,0.15013541034899497,0.007665004206555404
2020-03-06,565.9689331054688,573.6057788366949,552.654658716733,565.5236515774449,33734039.0,-0.0306220374799361,26.130524067570732,-21.196463046996087,642.3398338839655,18.096835950978626,0.44528152802388377,7.636845731226117,12.868992860711842,1,1712703616.0,1.1791087752243186,-1,0.1864674614213648,0.023524744221702008
2020-03-09,496.1245727539063,552.6101407818697,487.5971935340272,552.1870935973562,88187018.0,-0.1234067035593753,16.990642501144293,-28.368137619842514,636.6059020749436,22.402186209583117,56.06252084344993,0.4230471845135071,8.527379219879094,-1,1624516598.0,2.498820529012272,-1,0.3534982143246735,0.017187979971532166
2020-03-11,513.6691284179688,524.7569350107589,493.385961606044,493.385961606044,59578576.0,0.035363206395272,24.1661295260501,-32.26412166103819,631.7848521276112,23.042813866378243,20.28316681192473,11.087806592790116,0.0,1,1684095174.0,1.548508699927597,-1,0.30726899117559225,0.050756281507980755
2020-03-12,473.3477478027344,490.26892105164063,466.9800437585421,483.14423842846696,55970485.0,-0.0784967956696536,19.90710499237653,-38.16536890295049,625.571632350165,24.731833208738845,9.796490625732588,7.124682623173669,6.367704044192294,-1,1628124689.0,1.3606343154631013,-1,0.4186266363833002,0.013452486198045685
2020-03-13,492.1837463378906,507.6354328669012,419.64532802906,444.4036668358869,73297403.0,0.0397931512774538,26.43001859836002,-40.85133345260772,620.3407348594876,29.25028118224616,47.78007950200373,15.451686529010601,24.758338806826885,1,1701422092.0,1.5948147224604001,-1,0.3643354302155431,0.14738076754576945
2020-03-16,452.2853393554688,480.7841591374453,447.5206784786443,472.2567802513006,38482258.0,-0.0810640482935231,22.28913967816318,-45.67295827555108,613.7503271926635,30.3511945163176,19.97144089583179,8.527378886144675,4.764660876824507,-1,1662939834.0,0.8388233896528265,-1,0.4846904484278289,0.07216685681857958
2020-03-17,448.8566284179688,472.0119237181846,446.7192174587202,466.3344054216944,45445979.0,-0.0075808580096495,21.97057581988865,-49.20361041075682,607.2839076328715,29.989873926542373,17.477777003725578,5.677518296490234,2.137410959248598,-1,1617493855.0,0.9573415176219288,-1,0.4960316519592737,0.06507935616739441
2020-03-18,431.2674560546875,461.280292373532,427.9277554968568,456.5601596607462,44730415.0,-0.0391866160588419,20.36275053935151,-52.812190814490236,600.381301688629,30.230064137266147,25.292703606058694,4.720132712785812,3.3397005578307244,-1,1572763440.0,0.9090774974446075,-1,0.5570470571743135,0.026948771261223404
2020-03-19,408.6465148925781,430.59951868687136,397.2915088300032,409.7152202964063,61404010.0,-0.052452233166513,18.48880798098547,-56.84209736807367,592.8622904417251,30.497627214938877,1.0687054038281758,20.884298390465062,11.355006062574944,-1,1511359430.0,1.1556431622246925,-1,0.6432385908919926,0.027786866273801114
2020-03-20,453.2872619628906,460.8349919401429,414.1236220114131,418.3539154289049,63360475.0,0.1092404937848234,31.822909679808433,-55.790573136718706,587.3887599131433,32.04697363155501,34.93334653398574,7.547729977252288,4.230293417491794,1,1574719905.0,1.123033040366294,-1,0.48140876581697967,0.12353259804920717
2020-03-23,393.6623840332031,423.0295340861357,389.9219001729814,407.9785720617482,40670949.0,-0.1315388340530267,25.761220246492613,-59.08733987706552,579.7916471335378,34.284001357151745,14.31618802854507,15.050962024387502,3.7404838602217296,-1,1534048956.0,0.7121167192545677,-1,0.6707197382907281,0.009501755849515563
2020-03-24,420.0906066894531,431.9354232678665,398.8946097412174,414.1236553813101,45734887.0,0.0671342341259126,31.948720481962923,-58.888682497328034,573.5288612337698,34.56893263411686,5.966951308143052,11.844816578413372,15.229045640092693,1,1579783843.0,0.8650843939246604,-1,0.5384777530776669,0.07181476099696173
2020-03-25,481.919677734375,512.778550360912,428.9296884312166,429.17459327724464,73130298.0,0.147180322674123,43.75870129597955,-53.1297095666302,569.9363442337936,38.72029056535558,52.74508445713036,30.85887262653705,0.24490484602802098,1,1652914141.0,1.3487022327481757,-1,0.30501294705403914,0.19089857047111705
2020-03-26,474.7726745605469,497.3491012446338,464.1524132137663,487.95339378494543,45744488.0,-0.0148302787871787,42.83334116098777,-48.58235826936169,566.2044356191565,38.32574752717786,13.180719224398558,9.395707459688367,10.62026134678058,-1,1607169653.0,0.8598569188839478,-1,0.30725962708587434,0.17871874042899372
2020-03-27,474.5055236816406,493.0742985498193,465.8668241916744,487.5971871007735,41657940.0,-0.00056269219612,42.79690974190482,-44.48728472173525,562.6083998569009,37.53158515796122,13.091663419132885,5.477111449045765,8.6386994899662,-1,1565511713.0,0.832556530271115,-1,0.28472221902228445,0.17825635169087897
2020-03-30,458.8534851074219,478.6022880413513,454.2001736762092,463.3732417891349,30229866.0,-0.0329859986724203,40.61717886118348,-42.02051183168942,558.5395796706468,36.593765815617,4.519756681713034,15.229046252216392,4.653311431212671,-1,1535281847.0,0.6142916943450533,-1,0.3285456231849119,0.15022569768278637
2020-03-31,495.9464416503906,503.093388391294,466.6683494310366,478.2237318418846,44292810.0,0.0808383454563606,47.44816739294907,-36.65000648897575,556.0849468071074,37.13991849192093,17.72270980850601,7.146946740903388,11.55538241084804,1,1579574657.0,0.9021744830492373,-1,0.21925928447366297,0.21378224052699124
2020-04-01,481.1181640625,500.7778787446454,465.4215441889714,499.7314374197435,41597459.0,-0.0298989494481414,45.20927012696354,-33.20756425894376,553.1450729739855,37.01251963933186,18.613273357243486,1.0464413249019344,15.696619873528618,-1,1537977198.0,0.8527159129555265,-1,0.2568374024335572,0.1895506565777294
2020-04-03,479.7822265625,505.16401523449554,470.3642552950806,505.16401523449554,41367807.0,-0.0027767346980199,45.0032362734601,-30.23863086779113,550.2680986049077,36.85446537505209,25.381788671995537,0.0,9.417971267419375,-1,1496609391.0,0.8843300232176835,-1,0.2603370239792396,0.18729398759379165
2020-04-07,537.0693359375,540.5871191109118,489.8236031363708,490.7587239777516,54373624.0,0.1194023167249138,54.5653467877954,-22.998031812126897,549.7505000689309,38.565210173149204,46.31061195974843,3.5177831734117717,0.9351208413807512,1,1550983015.0,1.1851266092061772,-1,0.06802928496265274,0.2739821954416003
2020-04-08,530.8575439453125,547.2666748233642,516.5413553079427,525.4472243442474,49880330.0,-0.0115660894721242,53.47954878653815,-17.558639527867854,549.0095998287891,38.00521798331151,5.410319601065112,16.409130878051656,8.905869036304694,1,1501102685.0,1.065797361822407,-1,0.04097633552476771,0.2654867494674803
2020-04-09,543.2366943359375,548.9587106749909,531.2360300150857,540.5871800325931,33032857.0,0.0233191569599324,55.38488975862088,-12.109398367696372,548.783211378089,36.583500036623434,2.6495143033444037,5.722016339053425,9.351150017507393,1,1534135542.0,0.7255065757441688,-1,0.01053319188249631,0.28222466516252354
2020-04-13,529.5216064453125,541.0324597756588,525.4471322437827,536.111950755027,23673784.0,-0.0252469835591474,52.804461181365696,-8.796132123877442,548.0278543219017,35.24107589773282,6.59034430971451,4.920509020631812,4.074474201529824,-1,1510461758.0,0.5833122510870462,-1,0.036706914303573056,0.26363363566874315
2020-04-15,512.0215454101562,550.3836477833194,508.97127785494433,533.0394274350746,35321842.0,-0.0330488139145718,49.62724775174022,-7.496043700625705,546.6158422077157,35.68188261420726,21.017882024918322,17.34422034824479,3.050267555211917,-1,1475139916.0,0.8932552450802088,-1,0.074922828379093,0.2384658347518689
2020-04-16,520.1259155273438,528.7646148704049,509.8619089009577,512.0215540116548,37455706.0,0.0158281818213243,51.0948053407036,-5.745528445702689,545.5770215535834,34.4833699967244,8.104361515688993,8.638699343061148,2.1596451106970562,1,1512595622.0,0.9573928589143027,-1,0.05817386012250128,0.25033172058414255
2020-04-17,545.0401611328125,547.7119694676354,531.0801974114287,541.4778491032873,33269335.0,0.0479004119227721,55.39687933424569,-2.321104839321606,545.5559682037493,33.99070456412206,3.562312029525174,2.671808334822913,10.397651691858641,1,1545864957.0,0.843830627922418,-1,0.009803840215005346,0.28459969011720715
2020-04-20,553.85693359375,559.7347681895708,535.2436321732976,545.9306852340615,36030932.0,0.0161763721091905,56.84369664357167,1.0916317419271309,545.8814962582592,33.31216395356143,7.926248359688543,5.8778345958207865,10.687053060763901,1,1581895889.0,0.9334349448008883,-1,0.010612550352456425,0.29598804939943885
2020-04-21,550.9847412109375,557.5082632503704,518.3224245172161,538.8059068072215,61371628.0,-0.0051858019799012,56.20410167599547,3.5238672010638084,546.0816235113053,33.73171215210378,12.178834403715996,6.523522039432919,20.48348229000544,1,1520524261.0,1.5124440320293977,-1,0.015880706531732156,0.2923181514681824
2020-04-22,607.2032470703125,616.6880417343276,578.8825664491623,587.7884356237253,142683366.0,0.102032781771451,64.60014489730258,9.873973886308363,548.4785499253841,36.015397035767094,19.414811446587237,9.484794664015112,8.905869174563009,1,1663207627.0,2.813749200334698,1,0.015620461039657118,0.3578395668101072
2020-04-23,610.4537963867188,617.1109625507321,602.6166045822772,608.8730174165447,65464502.0,0.0053533134614971,65.01773604423556,14.99590785712428,550.9089517473973,34.47817995953051,1.5807789701740376,6.657166164013347,6.256412834267508,1,1728672129.0,1.2633440317280793,1,0.01090527440965585,0.3612589478828169
2020-04-24,630.9819946289062,665.692673747736,599.9004494609227,601.2140598103026,134986308.0,0.0336277673489691,67.61586585133774,20.47550261874005,554.0490710760839,36.71489741147928,29.767934818603635,34.71067911882972,1.3136103493799283,1,1863658437.0,2.237501861873255,1,0.05501056989628333,0.3678193464524837
2020-04-27,636.659423828125,656.8089776563307,633.6536843523593,638.5519000387314,58482901.0,0.00899776736507,68.3167215745725,24.988193691524884,557.2886927526345,35.93718924118965,1.8924762106064463,18.257077617599293,3.005739475765722,-1,1922141338.0,0.9301598868075746,1,0.045602482006845926,0.3262807831349841
2020-04-28,635.9469604492188,648.1034431126441,619.9163502379175,645.6766291201964,78453401.0,-0.001119065158295,68.11749351916816,28.18217743978812,560.3733307015201,35.38361092929943,9.729668670977617,2.4268139924477055,16.030610211301223,-1,1843687937.0,1.147785142607424,1,0.046773890195977205,0.2857892215486456
2020-04-29,635.4126586914062,647.3020336819599,632.3178625081999,643.4057306477636,37494672.0,-0.0008401671696568,67.95743852862412,30.32079958165275,563.3160494462215,33.92650808961803,7.993071956357312,3.8963030341963076,3.094796183206313,-1,1806193265.0,0.5468144725945921,1,0.047654094771560844,0.2851886605287234
2020-04-30,652.8013305664062,665.6926172797448,640.3553848329962,647.4355395070829,71345899.0,0.0273659513029074,70.39543844979347,33.03795258218304,566.825276156817,33.666040268098065,5.365791059323328,12.891286713338559,7.080154674086771,1,1877539164.0,0.9914895787190864,1,0.01974772810304244,0.30422909328000264
2020-05-04,639.086181640625,652.3559254145888,631.1821684590363,641.2235920287173,53456868.0,-0.0210096828599923,66.1220574160988,33.696189319776295,569.6590371561821,32.805548970903196,2.1374103880923485,11.132333385871448,7.9040131815886525,-1,1824082296.0,0.7226142386322886,1,0.041632087927184286,0.2717389961488947
2020-05-05,650.4189453125,658.5901284085901,644.4297604788242,647.3242091452047,44903763.0,0.0177327628063905,67.85832096510777,34.731937833655365,572.8260923779985,31.855434527836188,3.0947361672953093,8.17118309609009,2.8944486663805264,1,1868986059.0,0.5998018351350841,1,0.02348290827829063,0.2844280635685433
2020-05-06,650.4635620117188,661.2396721044524,643.6728107196592,651.9107566845831,40489094.0,6.85968628992839e-05,67.8653035963961,35.15117531958197,575.8706990303014,30.834822160475976,1.4471946728643843,9.328915419869304,6.790751292059554,-1,1909475153.0,0.5563516947672148,1,0.0234127053772504,0.27687839447860335
