Date,Close,High,Low,Open,Volume,RSI,MACD,MACD_Signal,OBV,EMA_200,SMA_20,SMA_50,BB_High,BB_Low
2026-06-01,2284.8720703125,2322.267132829976,2267.5670504720965,2271.5452382799426,7505095,44.513049075522375,-36.83133536748028,-43.24723782434384,-14230194,2754.226360613166,2286.867529296875,2371.31279296875,2389.225639524373,2184.509419069377
2026-06-02,2433.556884765625,2443.9996279549005,2303.569644295269,2307.34897134468,11306127,62.7936116693541,-21.723558174946902,-38.942501894464456,-2924067,2751.0356195599566,2289.456896972656,2372.0836083984377,2403.2665575297824,2175.6472364155297
2026-06-03,2229.475830078125,2379.9508308808004,2212.6680838914085,2379.9508308808004,15660062,42.22868985785523,-25.91938886042726,-36.33787928765702,-18584129,2745.8459699133714,2281.44482421875,2370.4369921875,2388.238935415431,2174.650713022069
2026-06-04,2228.77978515625,2240.8139007540485,2204.5129359355733,2229.4759194813155,4867263,42.17795384092097,-28.96686789426758,-34.86367700897913,-23451392,2740.701032751609,2275.066064453125,2368.097431640625,2378.384227656455,2171.7479012497947
2026-06-05,2186.9091796875,2259.4117976453776,2180.0469028924485,2250.560184151513,5019717,39.132168241036396,-34.364492440859976,-34.763840095355306,-28471109,2735.190666054454,2266.937219238281,2365.0539111328126,2371.1340990116796,2162.7403394648827
2026-06-08,2139.668212890625,2165.128711955583,2131.6125282744956,2158.1668832997775,6536734,35.97559395741693,-41.97029258576595,-36.20513059343744,-35007843,2729.2650695055604,2256.519909667969,2360.7711962890626,2367.6400536910764,2145.3997656448614
2026-06-09,2139.2705078125,2162.145087858845,2121.169801728995,2162.145087858845,4148655,35.94930341028872,-47.48268464187322,-38.4606414031246,-39156498,2723.394476851898,2250.6258544921875,2356.9005029296877,2372.9292947534946,2128.3224142308804
2026-06-10,2142.154541015625,2168.907999188303,2133.1043096144995,2139.568864676436,2848650,36.31277276146565,-51.03033178482019,-40.97457947946372,-36307848,2717.6109949032784,2246.2252197265625,2352.844140625,2377.183851791879,2115.266587661246
2026-06-11,2123.95458984375,2142.8509821277357,2098.494090484758,2115.4013888441136,3079815,34.96435606059708,-54.68013312380526,-43.715690208332035,-39387663,2711.7039659972133,2242.229443359375,2349.0301904296875,2382.6485618635224,2101.810324855228
2026-06-12,2149.61376953125,2156.177876796519,2126.3414670622496,2138.276030955957,2124656,38.43534620943526,-54.86964253826545,-45.94648067431872,-37263007,2706.1110287189454,2238.633508300781,2344.7619189453126,2384.563853047856,2092.7031635537064
2026-06-15,2150.21044921875,2180.046856932239,2147.525221086398,2180.046856932239,3337083,38.51752059742443,-54.34522512394551,-47.62622956424408,-33925924,2700.5796796691925,2234.1254272460938,2339.6715234375,2385.0475836537225,2083.203270838465
2026-06-16,2187.0087890625,2196.954258771743,2148.818282502735,2155.183285992923,3079898,43.524086706834225,-50.379557873065096,-48.176895226008284,-30846026,2695.4695215537035,2229.30341796875,2334.861796875,2379.7757518201624,2078.831084117338
2026-06-17,2210.8779296875,2218.8343055028395,2188.6994835403766,2196.9542720106556,2865010,46.563699119487,-44.794336611001654,-47.500383503006965,-27981016,2690.647714669463,2225.66015625,2329.236171875,2374.1996875661307,2077.1206249338693
2026-06-18,2191.285400390625,2201.927004470057,2170.101501243751,2196.9542695909468,3735188,44.448968569181034,-41.47091104633182,-46.29448901167194,-31716204,2685.678935422907,2221.047082519531,2322.837978515625,2367.829305193787,2074.264859845275
2026-06-19,2113.412353515625,2126.341464384191,2048.6672473500757,2093.521413717831,13286502,37.21457719367796,-44.606579530749514,-45.95690711548745,-45002706,2679.984740578059,2213.02607421875,2314.2975,2364.8399770801,2061.2121713574
2026-06-22,2116.197021484375,2145.237743488044,2109.434053749718,2120.5729308842238,4566101,37.605649010849156,-46.33282400928783,-46.032090494247534,-40436605,2674.3749125273753,2204.0552612304687,2307.0824462890623,2356.490830888457,2051.6196915724804
2026-06-23,2048.368896484375,2102.4721508294924,2043.7938836114508,2099.4885101234904,6392736,32.32426829944548,-52.56807596245244,-47.33928758788852,-46829341,2668.145996944858,2193.284326171875,2299.5254296875,2357.316667981056,2029.2519843626937
2026-06-24,2097.49951171875,2109.1356624395376,2049.7612582514666,2049.7612582514666,4747277,39.00627099736429,-52.93492712116449,-48.458415494543715,-42082064,2662.4679224649963,2184.5720947265627,2291.3359033203124,2349.516797253008,2019.6273922001174
2026-06-25,2083.27734375,2136.78401555451,2076.61392807904,2121.965363861958,4738903,37.84150060939747,-53.75363100517097,-49.51745859666917,-46820967,2656.7048321295238,2175.1487548828127,2282.4301904296876,2340.6295385229423,2009.667971242683
2026-06-26,2083.27734375,2083.27734375,2083.27734375,2083.27734375,0,37.84150060939747,-53.78248868061564,-50.37046461345847,-46820967,2650.9990859764935,2166.9835205078125,2273.4342041015625,2333.6710550949956,2000.2959859206292
2026-06-29,2086.4599609375,2093.521341445675,2059.706744956766,2078.6031371123327,3412470,38.319515724242706,-52.9383081244182,-50.88403331565043,-43408497,2645.3817812497377,2157.0629150390623,2264.539150390625,2318.023553797274,1996.1022762808507
2026-06-30,2020.422119140625,2092.8251853118586,2007.791421498655,2078.60311543387,6848411,32.70018637478388,-56.94160352288145,-52.095547357096635,-50256908,2639.16327714915,2136.4061767578123,2253.71693359375,2248.860088408286,2023.9522651073387
2026-07-01,1971.788818359375,2040.8104030555382,1966.0205187179013,2028.776408877907,4658295,29.29329519829008,-63.30876090852507,-54.33819006738233,-54915203,2632.5227352706447,2123.521826171875,2243.3350390625,2248.698657689495,1998.3449946542553
2026-07-02,2056.82275390625,2065.5745732846704,1991.580373389582,1997.0503819057583,6040621,40.88950013630345,-60.79247327919575,-55.62904670974501,-48874582,2626.7943772471185,2114.923974609375,2234.9815576171877,2233.4459244968757,1996.4020247218739
2026-07-03,2082.083984375,2105.0581154318793,2073.6303355251375,2088.5485393778363,4028819,43.83634679718592,-56.1130902469813,-55.72585541719227,-44845763,2621.3743733379433,2109.68271484375,2229.5844482421876,2224.2116999571404,1995.15372973036
2026-07-06,2046.3798828125,2081.5867473982344,2039.4180542258837,2078.6031065753987,2567386,40.74455145488495,-54.65563198174732,-55.511810730103285,-47413149,2615.65303512376,2105.0182983398436,2222.4782763671874,2221.8578678179406,1988.1787288617465
2026-07-07,2084.669921875,2111.124724588052,2037.8266642409067,2038.8212111731864,4769048,45.20776611706374,-49.83641647002014,-54.37673187808666,-42644101,2610.3696210615835,2102.2882690429688,2216.1948193359376,2218.347914355968,1986.2286237299697
2026-07-08,2046.2803955078125,2098.1956989000228,2037.6278854106638,2082.5813599967723,3666985,41.80769980565986,-48.55515381097803,-53.21241626466494,-46311086,2604.756792946621,2097.494561767578,2208.5548266601563,2214.487874413204,1980.5012491219522
2026-07-09,2038.323974609375,2053.7394523387943,2005.006651774823,2046.280350211656,3791498,41.117475168207456,-47.6326807017922,-52.09646915209039,-50102584,2599.1206455004794,2093.213031005859,2200.7714038085937,2212.268960051472,1974.1571019602466
2026-07-10,2057.717529296875,2121.666943317309,2053.341620075063,2093.7200783959847,6714551,43.56327192050738,-44.820058596141735,-50.64118704090066,-43388033,2593.733549816862,2088.6182189941405,2193.3758520507813,2205.6893192635684,1971.5471187247126
2026-07-13,2169.604248046875,2192.8765503750355,2053.8390761022306,2063.684994131224,12382622,55.14027923940712,-33.18023113620302,-47.14899585996114,-31005411,2589.5133577594493,2089.5879089355467,2189.054050292969,2208.9818289629184,1970.1939889081752
2026-07-14,2188.60009765625,2215.850586742918,2167.1177865856457,2170.996422535663,9546290,56.76195993951801,-22.167247474976648,-42.15264618296424,-21459121,2585.5241710917558,2089.6674743652343,2185.1906616210936,2209.322812495143,1970.0121362353257
2026-07-15,2189.199951171875,2202.89990234375,2145.39990234375,2174.10009765625,5426489,56.815049896527334,-13.238371705248483,-36.36979128742109,-16032632,2581.5806465154387,2088.583575439453,2181.1803149414063,2204.150216333027,1973.0169345458792
2026-07-16,2201.0,2231.39990234375,2187.800048828125,2206.0,5197595,57.90988758491418,-5.150634694753535,-30.125959968887578,-10835037,2577.7937744108076,2089.069305419922,2178.0732153320314,2206.4262919418316,1971.712318898012
2026-07-17,2269.0,2275.0,2215.10009765625,2224.800048828125,5615138,63.63188776582406,6.669109512269642,-22.766946072656136,-5219899,2574.7211995410485,2096.8486877441405,2176.463493652344,2237.8702509903833,1955.8271244978976
2026-07-20,2251.10009765625,2283.39990234375,2245.10009765625,2280.10009765625,2202693,61.27061345436772,14.425679179669714,-15.328421022190968,-7422592,2571.501089074533,2103.5938415527344,2174.5252075195312,2259.763367354274,1947.4243157511949
2026-07-21,2221.10009765625,2259.89990234375,2218.5,2245.10009765625,2382160,57.42448304623839,17.945206079431046,-8.673695601866566,-9804752,2568.014512045496,2112.230401611328,2173.804177246094,2274.2246769534745,1950.2361262691813
2026-07-22,2208.300048828125,2226.800048828125,2201.0,2216.0,1599665,55.814598840819976,19.477079885497005,-3.043540504393852,-11404417,2564.435263655273,2117.770428466797,2173.366833496094,2284.868762549625,1950.672094383969
2026-07-23,2242.89990234375,2250.0,2193.60009765625,2204.0,2503539,59.14850106564004,23.215407166304885,2.208249029745895,-8900878,2561.2359068263027,2125.7515563964844,2174.1474291992185,2300.5674083923054,1950.9357044006633
2026-07-24,2254.300048828125,2264.300048828125,2205.10009765625,2205.10009765625,3211699,60.21369460453675,26.789146411659658,7.124428506128648,-5689179,2558.1818186870173,2134.3026916503904,2174.8027807617186,2316.5449087292113,1952.0604745715693
2026-07-27,2295.60009765625,2315.0,2272.39990234375,2286.0,4007292,63.88739827370474,32.578385938763404,12.2152199926556,-1681887,2555.5690652439253,2144.759698486328,2175.907341308594,2338.461569872144,1951.0578271005118
2026-07-28,2398.0,2417.39990234375,2323.0,2325.0,8248513,71.02995028200455,44.91150443398692,18.754476880921864,6566626,2554.0012138484635,2163.638592529297,2178.1983618164063,2377.7155127048777,1949.5616723537166
2026-07-29,2446.60009765625,2475.5,2415.10009765625,2440.0,7169419,73.68971081574952,57.93932296055527,26.591446096848546,13736045,2552.9325460256555,2187.3791564941407,2181.4555004882814,2415.910654868694,1958.8476581195875
2026-07-30,2431.800048828125,2495.0,2423.0,2440.0,4901582,71.53580140612438,66.30539542715587,34.53423596291002,8834463,2551.727247546078,2206.1280212402344,2184.420563964844,2449.766864002999,1962.48917847747
2026-07-31,2365.60009765625,2391.0,2326.10009765625,2385.0,4343683,62.70674941817999,66.82348577984476,40.992085926296966,4490780,2549.875236104388,2220.303826904297,2186.255915527344,2466.403310554304,1974.2043432542896
2026-08-03,2473.699951171875,2473.699951171875,2383.0,2383.89990234375,3036839,69.35745319906908,75.09122595735971,47.81191393250951,7527619,2549.1172730702338,2241.6698303222656,2189.817648925781,2497.659953056816,1985.6797075877153
2026-08-04,2460.0,2467.39990234375,2435.10009765625,2463.10009765625,2792792,67.70942333270882,79.62018610600535,54.17356836720868,4734827,2548.2305340347093,2260.4363342285155,2193.7418969726564,2522.592842082142,1998.2798263748891
2026-08-05,2413.0,2460.89990234375,2408.0,2460.0,3014409,62.24505093278976,78.51187640929174,59.0412299756253,1720418,2546.8849565816276,2278.772314453125,2196.5670141601563,2529.498825081094,2028.0458038251566
2026-08-06,2373.0,2434.5,2368.5,2417.0,2729141,57.95806674636516,73.5579371721592,61.944571414932085,-1008723,2545.1547580086763,2295.5061157226564,2198.592131347656,2523.44556652033,2067.566664924983
2026-08-07,2452.699951171875,2457.699951171875,2375.0,2375.0,4547979,63.37124099464576,75.19620951948764,64.5948990358432,3539256,2544.2348096819424,2315.255236816406,2202.714489746094,2525.0875034195565,2105.4229702132557
2026-08-10,2425.699951171875,2472.89990234375,2423.5,2452.699951171875,2322023,60.527985163969504,73.46897321589086,66.36971387185272,1217233,2543.055358353484,2328.060021972656,2205.5310473632812,2531.9484593498855,2124.171584595427
2026-08-11,2445.699951171875,2456.60009765625,2428.0,2438.0,1514105,61.89191420220457,72.87391373910259,67.6705538453027,2731338,2542.086647834264,2340.9150146484376,2205.773908691406,2540.3830773544323,2141.446951942443
2026-08-12,2349.699951171875,2445.800048828125,2300.10009765625,2445.699951171875,7022647,52.51221816398494,63.91910743974904,66.92026456419197,-4291309,2540.172352345086,2348.9400146484377,2208.178391113281,2535.8674028623836,2162.0126264344917
2026-08-13,2375.0,2375.0,2332.300048828125,2349.699951171875,2123494,54.47053175334984,58.19304819503759,65.1748212903611,-2167815,2538.5288463516026,2357.6400146484375,2211.1027954101564,2531.989271730181,2183.290757566694
2026-08-14,2361.0,2390.0,2333.39990234375,2375.10009765625,2232160,53.16403114285128,51.92684168484993,62.52522536925887,-4399975,2536.762390169,2362.2400146484374,2214.5846118164063,2531.7801895507105,2192.6998397461643
2026-08-17,2313.199951171875,2361.10009765625,2310.60009765625,2351.0,2237636,48.85534304470861,42.612552442033575,58.54269078381382,-6637611,2534.5378882884315,2365.345007324219,2218.055246582031,2528.794927248267,2201.8950874001707
2026-08-18,2280.0,2307.0,2280.0,2300.0,1797822,46.06297338931483,32.18099009344405,53.27035064573987,-8435433,2532.005172982079,2368.290002441406,2220.869836425781,2523.1338579870066,2213.4461468958057
2026-08-19,2289.0,2308.199951171875,2258.300048828125,2293.60009765625,3368922,46.948192489086225,24.359327397614834,47.488145996114866,-5066511,2529.5872110618593,2372.325,2223.8067456054687,2513.9213227807522,2230.7286772192474
2026-08-20,2298.0,2329.0,2288.10009765625,2319.39990234375,2047848,47.86957449734984,18.67159363424298,41.724835523740495,-3018663,2527.2828607030347,2375.0800048828123,2227.287653808594,2508.398527083397,2241.761482682228
2026-08-21,2302.0,2307.199951171875,2263.300048828125,2290.10009765625,2066749,48.29934612722272,14.321698593033943,36.24420813759918,-951914,2525.041240198527,2377.4650024414063,2230.335378417969,2503.5667604551218,2251.363244427691
